time,tstat
14945,0.676023417766146
14946,0.5167424738678764
14947,-1.6184522841952909
14948,0.537786095398694
14949,1.1952688926550894
14950,0.02498537786831045
14951,0.06170641074058514
14952,-0.3132589201466446
14953,-1.2115630395069474
14954,-0.04923206116346339
14955,1.6356892318584557
14956,-0.6355990683500833
14957,0.7622929660479019
14958,-0.8377465522326415
14959,-0.9472779036541044
14960,-0.7691368467241457
14961,1.2493089471706562
14962,-0.2943627751916145
14963,-0.1439969716888006
14964,0.8035118816319595
14965,1.358588236357731
14966,-0.7729904174578092
14967,-1.6384241632463372
14968,0.5657668710845578
14969,0.5834434648387837
14970,-0.6224954324007541
14971,-0.242859075502186
14972,0.0582501768048877
14973,0.47988042115798396
14974,0.0767259252136757
14975,-0.04438167839151898
14976,-0.4460087564437033
14977,0.4302220262839245
14978,0.4126288416689127
14979,-0.8745513159697514
14980,-0.36809597362359797
14981,0.24953219969119347
14982,-0.7534629815577176
14983,-0.2923516072242854
14984,1.669880422086464
14985,-0.8721959809642691
14986,-1.3134735713627508
14987,0.16835352422887895
14988,1.386600030345236
14989,-0.035519939075002574
14990,-1.2961061641277773
14991,-0.11198557219878995
14992,1.3262418072070903
14993,-0.46497625967533013
14994,-1.7487808022047455
14995,0.5930630477007226
14996,0.46936329644128666
14997,-1.1483606801602462
14998,-2.3443558866397476
14999,1.8042634465220515
15000,-0.6082342786262843
15001,0.23565277771311494
15002,-0.030388959737644047
15003,0.22765518530101395
15004,0.16929051077481785
15005,0.26986214044591433
15006,-0.9256200663104348
15007,-0.037551540583408455
15008,0.4604931915589614
15009,1.0459224205886752
15010,0.6995806573287293
15011,-1.8684796970454296
15012,-0.03041759769816447
15013,2.631217850936473
15014,-0.15121485171652005
15015,-1.1234652348239669
15016,1.8997485779425578
15017,0.567683015228959
15018,-1.1221332571622453
15019,0.26945448374588526
15020,-1.675854289607301
15021,0.13404274381112938
15022,1.602202591505379
15023,-0.896939184155106
15024,-0.2526099299787009
15025,1.1486796242378647
15026,-0.46404889952523154
15027,-1.0488065424092305
15028,-0.026371385328403874
15029,1.9227574648434935
15030,0.7745737335742322
15031,-0.8507115524962822
15032,2.202093564380827
15033,-0.9907148979554483
15034,-0.6238293854495098
15035,-1.1803626550742505
15036,0.5463115083803705
15037,0.20487446798854905
15038,-0.8592189122873517
15039,-0.3294651358876649
15040,-0.10589522989301822
15041,-0.29430702951380855
15042,0.10571842919995361
15043,0.9813907322685654
15044,1.2631630676772856
15045,-1.9527208759683
15046,0.9917050600964962
15047,2.219521242632104
15048,-2.3248533706988606
15049,-0.5205477507695199
15050,0.6718501795986418
15051,-0.11700314970172251
15052,-0.3978281354004609
15053,2.6259279021409903
15054,-0.31242628103076525
15055,-2.1610849649118578
15056,0.7452946122562961
15057,-1.064410338369312
15058,-0.11483927139801675
15059,1.4178887230066837
15060,0.29106215966495325
15061,-0.9317085067268289
15062,-0.10775131410577639
15063,0.3169902110796508
15064,0.14787698075529093
15065,-0.3952921037076569
15066,-0.5553320683769679
15067,0.5043993520502226
15068,0.7599610267759754
15069,-0.20570809153811428
15070,-0.3784430283370398
15071,-0.21046922025365525
15072,-0.6338829739888941
15073,0.5163355806061702
15074,-0.25641776496710644
15075,-0.0901315026046096
15076,0.33256926617124893
15077,0.056547887722868756
15078,-0.5666602017489291
15079,-0.8615357204858015
15080,1.6701139254774235
15081,0.5327565656364507
15082,-0.5274463194744138
15083,1.127035551115574
15084,-0.5979675099624011
15085,-0.2296716648386018
15086,0.31131687165968247
15087,-0.5432968137330668
15088,-1.375190920471526
15089,1.112340731104356
15090,-0.34493084435572113
15091,-0.6519936791361145
15092,0.7428294288657235
15093,0.40262359926238994
15094,1.3748232921600447
15095,-1.966444790613855
15096,1.642397181632714
15097,0.25240302607781195
15098,0.5436926646013958
15099,0.3495337939009232
15100,-2.1671703084968295
15101,0.5384873914154836
15102,-0.11218566410081861
15103,-0.16752909966825139
15104,-0.2849176334698565
15105,-0.3305605406659714
15106,0.8953322812122235
15107,1.7278647559285445
15108,-2.051761627433033
15109,-0.6715566964163824
15110,1.5153515589206306
15111,-0.2666564743576786
15112,0.6020667372941656
15113,0.40259188781165317
15114,0.021988224237212865
15115,-1.389734323044251
15116,1.4579887933331237
15117,-0.4924160028467991
15118,0.004488518197114984
15119,-1.2835040302214664
15120,-1.2344299009293114
15121,1.446160377573144
15122,-0.4990401901405358
15123,-0.5547565186236785
15124,1.7431490498403406
15125,1.3208797392986016
15126,-1.4589769466088642
15127,-0.46799440424943556
15128,-0.01648131524412175
15129,-1.4402809688454141
15130,1.1992810466093216
15131,1.7848279187625484
15132,-1.407855505934869
15133,-0.18708839503873598
15134,1.4819015619168392
15135,-0.6678580285859873
15136,-0.18685338285430242
15137,-0.27144677140349216
15138,0.9343443252640268
15139,-1.2801152410754661
15140,-0.14583918061087733
15141,0.11553529500347787
15142,1.0072942861030303
15143,0.9095486585958706
15144,-1.3800335291144328
15145,1.2610129654151851
15146,0.5894025756734732
15147,-1.7765644957059663
15148,0.10141074942296521
15149,0.7844294129690824
15150,-0.19468491637224014
15151,-0.6928075800103429
15152,1.4595365096330735
15153,-0.47993392603002744
15154,0.18449434439125353
15155,1.2225902368246244
15156,-2.369847022901081
15157,0.5558616768192647
15158,1.1485762423233394
15159,0.16466458122703193
15160,-0.44497500302295473
15161,0.23097371211947665
15162,0.7161688321300643
15163,-0.49781301469554107
15164,-0.22309117773128995
15165,-1.4183384861343238
15166,0.6032660552415305
15167,-0.02193985166500113
15168,0.06027767909030469
15169,0.1450991967049346
15170,-0.7918368451376883
15171,-1.2617684009504344
15172,-0.09225001248030065
15173,1.9963319394876053
15174,-0.13798483590306584
15175,0.5240602521587538
15176,-1.3757809278054414
15177,-0.5257934399068314
15178,1.0353727256127245
15179,1.5764796481350458
15180,-1.2816911601254335
15181,-0.12940232726454426
15182,0.505044219846517
15183,-0.3309686893516065
15184,0.0889740723348342
15185,-1.1469496249757138
15186,-0.8579368951795885
15187,0.6850866733443508
15188,1.6470479127138973
15189,-0.8522274715545471
15190,-0.6605375880184469
15191,0.20091500971577425
15192,0.4029018266943185
15193,-0.4144618144892544
15194,0.34114987343464037
15195,-0.5843049731934362
15196,0.6782953023586384
15197,-0.5146959213621306
15198,0.052900277735418694
15199,0.3456933672953032
15200,-1.2702817794632693
15201,-0.5973586923388755
15202,1.991546329187538
15203,-0.056754808098366374
15204,-2.5840312286553075
15205,1.2406591229045425
15206,0.5203746706725171
15207,-1.750630263293128
15208,-0.30699630700861924
15209,0.0788515409754588
15210,0.6987136266047453
15211,-0.7185552044878392
15212,0.7164990061293287
15213,-1.3371207290862321
15214,-0.5596716168181891
15215,0.10325588145632399
15216,0.952498110036106
15217,-0.32511957837515976
15218,-2.111080811164615
15219,-0.30475428209471417
15220,1.9443636110396634
15221,0.5678065259876318
15222,-1.435717631816463
15223,-0.25629949883289815
15224,1.4542283791736093
15225,1.1948043873725431
15226,-1.5271760357345943
15227,-1.4736920267714466
15228,2.604147140524704
15229,1.8569048139986064
15230,-1.066237184808741
15231,-2.306821867495738
15232,1.681594007596279
15233,1.6591672806684643
15234,-0.7099603305527071
15235,-1.818247947124124
15236,-0.1305550974828572
15237,1.3925395380844476
15238,0.2012623862031496
15239,-0.569274572803357
15240,0.4746919038080928
15241,-0.08623422073617207
15242,-1.0168082233918674
15243,0.46905753499547814
15244,0.36770935924674
15245,0.10699857443102657
15246,-0.13724887721775875
15247,-0.6879795431747994
15248,1.3131746442111183
15249,-0.011991112506043825
15250,0.3353173471358562
15251,-1.0584558076054582
15252,0.43177112545129265
15253,0.1705566916215748
15254,-0.7336754159118053
15255,-0.5342410745443922
15256,1.2340221501012492
15257,-0.9532092256167839
15258,-0.21109541848754385
15259,-0.6796433210839511
15260,0.3254542701670542
15261,-1.691635245481251
15262,0.22135664601194496
15263,0.5594691624226842
15264,-0.7611377365420702
15265,-0.0682173020187307
15266,-0.7402203742371376
15267,0.4709500258585263
15268,-0.08099628346065664
15269,-0.028464954413310702
15270,-0.4457568548271578
15271,1.4894803223962667
15272,-0.9985862071161509
15273,0.40680871496903537
15274,0.2692725134130445
15275,-0.1622312622840343
15276,-0.16094002774322375
15277,-0.8919386783024144
15278,0.84653403306367
15279,-0.14377849259871445
15280,0.4025856742660943
15281,-1.3539205601379696
15282,0.06906586230778324
15283,2.1947716722810866
15284,-0.09249245741691318
15285,-2.2932037203609013
15286,0.7045925664874205
15287,2.394078220408081
15288,-1.7818537566453234
15289,-1.429211876013992
15290,0.11650515647119301
15291,2.55788302996677
15292,-1.1004504587492525
15293,-0.7355701062593796
15294,1.8193929172279324
15295,-0.25957838029483277
15296,-0.6574071192904473
15297,-0.6968794505165128
15298,-0.10976983682980111
15299,1.3965175172205857
15300,-0.23954855978370246
15301,-1.0534986156115997
15302,1.8954851238080441
15303,-0.711590271255486
15304,-1.160649153238744
15305,-1.2741343738311954
15306,1.271407100687754
15307,0.8602159574027822
15308,-1.6111488717957467
15309,0.6151976959843393
15310,0.3063688464141687
15311,1.3392923750168721
15312,-2.211499085368094
15313,-0.5936019997412241
15314,1.5259568204084815
15315,-0.8020555563593441
15316,0.809671873373153
15317,-0.34142802235823777
15318,-0.4152074811843734
15319,-0.8309524270358185
15320,-1.413207932591236
15321,0.012615160697344863
15322,0.804132417314571
15323,-0.7477699747985355
15324,0.1359649628256464
15325,-0.5392062614409582
15326,0.112747941702597
15327,-0.15706163312052568
15328,-0.5742446580913647
15329,-0.15482876878420118
15330,-1.0257720251785287
15331,1.1064596473108077
15332,-0.4830305942141208
15333,0.007729812618252982
15334,-0.12313264649598518
15335,-1.67941577608559
15336,-0.9973321579206801
15337,1.9716462591650366
15338,0.08810224005368293
15339,-1.2725546253066038
15340,0.027328959432230626
15341,1.0988587275296309
15342,0.7482045738826268
15343,-1.0322189706012406
15344,0.956539381876005
15345,0.5281664797961447
15346,0.8809514797976166
15347,-0.832065588456808
15348,-0.48379721750288057
15349,0.7928051007170334
15350,0.11484670224315804
15351,-0.38653065345157117
15352,1.0759267777963317
15353,-0.3176946647090647
15354,-0.33147504412337325
15355,-0.8955207616358242
15356,0.06415220320972581
15357,1.1249535761398342
15358,-0.054477401788219845
15359,-1.0489592406555024
15360,-0.15002288036475758
15361,0.859717551084901
15362,0.07369182324429453
15363,-0.6943126268016616
15364,0.9217272305687685
15365,0.04314551592445878
15366,-0.89342117479404
15367,-0.8484727909573082
15368,2.340285025350343
15369,-0.8364515275558517
15370,-1.1944605493231117
15371,0.2594178087388488
15372,1.100094162027933
15373,-0.13440450793792733
15374,0.7050015761485025
15375,0.4409458847771237
15376,0.2110767039210674
15377,0.4721503940608109
15378,-0.03166274657093198
15379,-0.40474202096364453
15380,0.9352078138069501
15381,-1.684163480019265
15382,0.4592450964684513
15383,-0.034939903136504816
15384,1.037582167167621
15385,-0.06168654394161408
15386,0.30931040313148966
15387,-0.2618173113499165
15388,1.0130176387729675
15389,-0.8770925354557443
15390,-0.33505641852605994
15391,-0.8440407228451474
15392,1.490717191486838
15393,0.5798568642276225
15394,-2.010003475011887
15395,1.6239056102893088
15396,1.5022832825460606
15397,-0.9415755918253144
15398,-0.8989339228337603
15399,1.1042175635867306
15400,1.547398399441179
15401,-0.9889639124036783
15402,-0.8820922395806325
15403,-0.18910667122957472
15404,1.4310564891356936
15405,-0.41892171595740785
15406,0.08198857081439323
15407,1.7532282454312973
15408,1.1904128667250822
15409,-0.9807464854285045
15410,0.21743313845293027
15411,-1.081975732067191
15412,-0.1943404530658836
15413,0.6897860761020564
15414,-0.10950217812260621
15415,0.6683454636881361
15416,-0.7529042780226155
15417,1.5468629594068635
15418,-0.5845469769466585
15419,-0.3697566104104579
15420,1.5265256210159945
15421,-0.799393513899928
15422,-1.8476230295171416
15423,0.5378542967688028
15424,0.27200302386899616
15425,-1.4593994864064967
15426,-0.047637518114049926
15427,1.0056915406565545
15428,0.13455283986062638
15429,-0.09311499664862002
15430,-0.18729230257281856
15431,0.7760491626129934
15432,-0.07252773324158812
15433,-2.912779503618322
15434,0.09029286004443154
15435,1.3768179536501375
15436,-0.17985413878491166
15437,0.5922587693877763
15438,-0.8908998844023841
15439,0.8016303005082513
15440,-0.49997582376386973
15441,-0.9620901452102919
15442,0.803000395233849
15443,-0.04251441438783612
15444,0.24589331083282448
15445,0.09527897931932958
15446,-0.2055384577038322
15447,-0.4201338828880568
15448,0.5855868674336089
15449,-0.42274714992979606
15450,0.7399172009411625
15451,-1.2026589833632069
15452,-1.1351133672148463
15453,-0.13507261345635563
15454,1.4566214447188728
15455,-1.575480869412143
15456,0.250272674795885
15457,0.6503720480874334
15458,-0.6548616908842392
15459,0.5242433566711214
15460,1.375099433527289
15461,-0.5235601063257183
15462,0.2687524936494729
15463,-1.0163362605740691
15464,-0.10287430094396335
15465,-0.528640945924876
15466,0.4920381835653283
15467,-1.360487233672155
15468,0.38401264819343306
15469,2.2320343727478784
15470,-1.71497424670247
15471,-2.298597147894763
15472,1.498073636715157
15473,1.482130614652284
15474,-0.45543947931213596
15475,0.446753397752997
15476,-0.6698669822955043
15477,-0.46692824957512136
15478,1.2933327821224032
15479,0.5968955160660847
15480,0.0015955979787583517
15481,-0.6292117401765354
15482,-0.2495376223676998
15483,-0.21486125262775885
15484,0.7785056542390497
15485,-1.6344534801187771
15486,-0.16292385457815428
15487,0.2803545942979199
15488,-0.593819470761273
15489,-1.2875221071392111
15490,2.3364633638773156
15491,-0.7491991394637504
15492,-0.30832827854832284
15493,-0.22630768918089184
15494,0.5268623587165043
15495,0.03744214638966879
15496,0.3745125214917827
15497,0.3746652931626191
15498,0.7620047875218975
15499,-0.45988152305761104
15500,-1.0541236130625478
15501,-0.4281044911715213
15502,0.670295029759914
15503,0.45503405052312734
15504,-0.2142756725588427
15505,0.25101214771904856
15506,-0.8239543232378413
15507,0.8902779721098462
15508,-1.0658282622910982
15509,-0.37573127604843587
15510,0.21685757911680614
15511,1.948224377897281
15512,-2.659683483039089
15513,-0.02005420204904516
15514,0.20549132271610224
15515,0.833731295864351
15516,-0.2509005958007374
15517,-1.475754194218671
15518,1.3252683219583639
15519,0.35350227614454444
15520,-1.6336315881261787
15521,-0.3169414684917415
15522,1.6365544053483037
15523,-0.6192852601449269
15524,-0.4356377725981259
15525,-0.034965894760879725
15526,-0.9204684485235051
15527,0.7880228971438904
15528,0.7086808172529296
15529,-0.4862478764793483
15530,-1.0879340220150342
15531,0.9427404819230532
15532,0.18556814757142348
15533,-0.672967806779991
15534,-0.7283499449849824
15535,1.9298390087068387
15536,1.8844657043496196
15537,-0.3536205258084631
15538,-0.5055534268108105
15539,1.2138891017274664
15540,-0.36936811796428665
15541,0.36828845059045984
15542,0.007189904285608804
15543,-1.977083995566423
15544,0.9900327724598654
15545,1.5987177153276162
15546,-1.1377981973533813
15547,-0.7389447251278147
15548,1.5913348729805645
15549,-0.36940930697797614
15550,0.2594863235891256
15551,-1.3168307259543166
15552,-0.9024035275763271
15553,-0.5754506825442588
15554,0.6197627311488118
15555,1.2170008603390063
15556,-1.0867409058523096
15557,-1.1288734054443053
15558,1.1883166699856076
15559,0.8241593440446271
15560,-0.9230788657303244
15561,0.33883798115227237
15562,0.13928586431947362
15563,1.0081259953469477
15564,-0.4731434158401581
15565,-1.802519652156337
15566,1.7813368753036714
15567,0.44760525590028727
15568,-1.715776496928071
15569,-0.27539525876907317
15570,1.1641405717089863
15571,0.15214183261782377
15572,0.6360234598550512
15573,0.026858048516706187
15574,-0.19354604619653606
15575,0.5863660053169093
15576,-1.200375098429288
15577,1.0808324459966927
15578,-0.2195348169282695
15579,-1.265526115200316
15580,0.5526068217485849
15581,-0.6346119192851072
15582,-1.4816194740102464
15583,0.27463453806714516
15584,0.8688918899014246
15585,-1.5426083742744712
15586,0.6830447090837323
15587,-0.03331778576160533
15588,-0.2975075401524551
15589,1.6541524621573096
15590,-1.4720026667333743
15591,-0.12102393146329112
15592,0.9739983570098708
15593,-0.5384645107305923
15594,-0.5521371508750418
15595,0.5422046922619523
15596,0.6124264183454731
15597,-0.5957829342646452
15598,-0.8690675695081066
15599,0.8861418551923887
15600,-1.1428883709462143
15601,1.014487318352369
15602,0.4682985971698223
15603,-0.9867032765663135
15604,0.4149994693612476
15605,-0.4821399679283194
15606,-0.11159067955214351
15607,0.6417348248188809
15608,0.22735536762185182
15609,0.020648801171441945
15610,0.22170163339300275
15611,1.4140289960266632
15612,-1.1392957691393224
15613,-1.2943652562209425
15614,1.5957817864939294
15615,1.5693270769312608
15616,-1.965914665389833
15617,0.03126736899486644
15618,1.0479805513310627
15619,-0.7278137006494279
15620,0.1892210455134737
15621,-0.7961093538763718
15622,-0.9205601899729212
15623,-0.7311235871702759
15624,-0.0018789235644662815
15625,0.7269823805358451
15626,1.0380046565639465
15627,-0.2724951638363621
15628,1.090875212301596
15629,-1.176768577301386
15630,-0.35422027318633464
15631,0.340882181024143
15632,0.2124921601852065
15633,0.3716464704939006
15634,-0.9849191298168777
15635,0.12764817289429384
15636,-0.4173395325812315
15637,0.02280733621266014
15638,-0.19475998468086148
15639,0.36173718605272603
15640,0.5324285247744394
15641,0.5210431269210416
15642,0.27864286710870656
15643,0.17219733758609268
15644,-0.47811642244932956
15645,-0.03982202489504167
15646,0.12362642840852862
15647,-1.525929203412964
15648,-0.5215932855025915
15649,0.2578635058417784
15650,-0.7031166510258087
15651,-0.7122778897685194
15652,-0.13544066846380096
15653,-0.164661754724955
15654,0.2176067632026323
15655,0.7975199645632847
15656,-0.0880334020994035
15657,-0.9361434012962034
15658,0.4778313118377564
15659,0.7388587448793296
15660,0.7672531284385362
15661,-1.2460408397113996
15662,1.095845168184464
15663,1.7624790177022038
15664,0.6437389407418248
15665,-0.3140734430209981
15666,-1.7837881140541538
15667,1.483987969663008
15668,-0.814932217559198
15669,-1.8673988537881434
15670,1.7389477824210724
15671,0.9041721856890902
15672,0.8509487312909824
15673,-1.9827539194751074
15674,0.2966104515257277
15675,-0.026544268694471126
15676,-0.16376691775685678
15677,-1.9368172024006929
15678,0.5805593249117169
15679,1.7679059439672742
15680,-1.432495655720047
15681,-0.344534918733614
15682,-0.8184525005436968
15683,1.830946268290018
15684,-1.1504754307824736
15685,-0.6892847294462514
15686,2.2443465381028402
15687,-0.8481392544452507
15688,-2.56877591903043
15689,1.1372614853979466
15690,0.6504913631403396
15691,-0.2835648538729754
15692,-0.3415512078317149
15693,1.01295293240106
15694,0.43169532524098436
15695,-0.27140274094627187
15696,-2.216761100218639
15697,1.9305843401463068
15698,0.569307189450706
15699,-1.8554307485972332
15700,-1.0588207909211762
15701,1.5697683119144525
15702,0.06549032934837988
15703,-1.2665639503231383
15704,-0.4145394038747769
15705,0.8090992351741829
15706,0.2493189624740565
15707,0.5797704730240723
15708,-1.1574124347959136
15709,0.7603002029001401
15710,1.6876691045032475
15711,-0.9605644294595934
15712,-1.0166657007086464
15713,0.22229192754988902
15714,1.7419174533601405
15715,-0.6167857168659353
15716,-0.6027499457212174
15717,1.3655527338935192
15718,-1.5962368085525889
15719,-0.4273110262034189
15720,1.3716238320475818
15721,-0.4445843615552646
15722,0.7414065919514042
15723,0.2181182147142767
15724,0.2672758945176054
15725,-0.0007675499074316597
15726,-0.3177515365272099
15727,0.49318644170455656
15728,-0.6104359802500166
15729,0.1950444163488306
15730,0.4935881028919061
15731,0.7077372066944887
15732,0.6274160201999338
15733,1.0994661606587652
15734,-0.8904471283965137
15735,-1.4427068474839573
15736,-0.4773352735152913
15737,1.0323967347325638
15738,2.0788037602186713
15739,0.36821284864917625
15740,-0.293512139677728
15741,-0.17416332250805258
15742,-0.33476790473985507
15743,0.04424954706628034
15744,1.1439460663866596
15745,-1.5039813345632735
15746,1.685713694929353
15747,0.9215456387869423
15748,-1.0385381983722963
15749,-0.7418919412795105
15750,1.502258273604925
15751,-0.24929226316274464
15752,-1.1271074225305473
15753,-0.5727921471984514
15754,0.4996089751241621
15755,-0.6137252045639033
15756,-0.06065837078283072
15757,0.36389853675608536
15758,-0.5265614968774149
15759,0.12118662831414122
15760,0.4037831640370035
15761,0.7145642836887466
15762,0.07993642116604581
15763,0.3798639086830854
15764,0.39830966132264123
15765,-0.275078128406663
15766,-1.6835387460240814
15767,0.33307351241368144
15768,-0.12826084622622907
15769,-0.010693689475382044
15770,-0.21651156396098653
15771,1.452399400991437
15772,-0.4027489087790995
15773,-1.1975127638266803
15774,1.5655488536574722
15775,0.4144212334163164
15776,-2.1289661059425224
15777,-0.12142809441466369
15778,1.746193916616033
15779,-0.30258210466316166
15780,-1.8309788835221523
15781,0.6529205891331107
15782,0.3743508707318494
15783,-0.8866234040818387
15784,1.1709305321722603
15785,-1.4518989977878374
15786,1.0206624098754418
15787,1.3905903066760665
15788,-1.6818762916145558
15789,-1.6133297879464996
15790,1.15985915662008
15791,-0.03144905017794904
15792,-0.22181226550796126
15793,0.3555709232022712
15794,0.5150479978593191
15795,-1.3863723897268632
15796,-0.45116121833440953
15797,-0.8518390196753037
15798,1.4699833709752066
15799,0.06518838380806699
15800,-0.08103959372533262
15801,-1.6760959301230487
15802,0.7304156582618968
15803,0.03997355073756842
15804,-0.6097664202195116
15805,0.265764332248751
15806,2.0129353467472693
15807,0.08283797014449804
15808,-1.8908832119495287
15809,0.4102654715602015
15810,1.7113362978684385
15811,-0.8654215811090906
15812,-2.25933928630778
15813,0.7587193428908678
15814,2.8385952976303863
15815,-0.7208479047873023
15816,-2.2590814931976455
15817,0.4767920915917074
15818,0.6210344358691324
15819,-0.6666390212778213
15820,-1.0560697667364156
15821,0.08210472398271004
15822,1.9052335101766225
15823,-1.0481824284758763
15824,0.5161004033137575
15825,0.8702029250609156
15826,-1.0376376717594193
15827,-0.09738678839663796
15828,-0.2529473391457159
15829,0.7690193096345556
15830,0.9570611721055174
15831,-0.5650527696255282
15832,-1.482137649976634
15833,0.3455827415561702
15834,0.008438669464866145
15835,0.4741416570484039
15836,-0.7938531272293466
15837,1.2877144037206554
15838,0.8258716533180579
15839,-0.8032231639281502
15840,0.2085994972655382
15841,1.2798817514848706
15842,-0.8344600722876103
15843,-0.5033574945617972
15844,-0.6577587011690773
15845,-0.02088411056370988
15846,-0.9347578714078806
15847,-1.6074300076969095
15848,0.30997981103498684
15849,0.3942732835856765
15850,0.37169555046767067
15851,-0.055721798070750055
15852,0.21115444317891777
15853,-0.3335478566862953
15854,-0.023172019209779935
15855,-0.9247599233756487
15856,1.757062906039595
15857,0.9168062699730334
15858,-2.4217075249094013
15859,-0.2689562606726982
15860,-0.932793151009065
15861,0.2475738842631939
15862,0.6958668082505878
15863,-0.47776979696490074
15864,-0.4955029919848466
15865,0.36557021256142236
15866,-0.7901383072520679
15867,-0.15606887266821098
15868,0.455443801194161
15869,-0.33843695036292837
15870,-0.9433448969205275
15871,0.5614069203897107
15872,0.19096911595194802
15873,-0.007905422468599826
15874,0.9814136209692252
15875,-1.4122427639947717
15876,-0.7748147114481038
15877,1.7834955320183028
15878,0.20348313662142598
15879,-0.15486995667833922
15880,0.17250657069705366
15881,-0.8023589389723915
15882,0.33097285633405404
15883,-0.645355076842439
15884,0.36371504382749975
15885,-0.40280103659408933
15886,-0.28034553793647266
15887,1.2243517394163237
15888,0.4207083131954626
15889,-0.3967053391749619
15890,-0.521102419844551
15891,-1.8180139217989637
15892,0.8802635098848158
15893,0.4967006073029825
15894,0.6033206347667227
15895,-1.238589882068897
15896,-0.5795282166978569
15897,-0.05876693823436029
15898,0.9705495712448031
15899,-0.4233778450076266
15900,0.06615746750605044
15901,0.36992709622049047
15902,-0.06346800679761762
15903,0.7686377646018461
15904,0.35685932759345595
15905,0.04775478875639974
15906,0.764507364548918
15907,-0.931376462071558
15908,0.7301059547083955
15909,0.6441363256933985
15910,-0.38238704063340767
15911,0.55108470637047
15912,-0.3404577709478067
15913,0.44679776588863773
15914,-0.7182088773140152
15915,-0.14796851236596328
15916,1.1977977044591779
15917,-0.07277019407470219
15918,-0.9837041428243563
15919,1.2193062891714046
15920,-0.18472701964291194
15921,0.5322313730416783
15922,-0.8370601515725304
15923,0.851214686309715
15924,1.4635690697913681
15925,-1.0831968536519636
15926,0.028938035074373567
15927,-0.9717029116080875
15928,0.48250462781210196
15929,0.7749947629551555
15930,-0.155238654219548
15931,0.057454048200137886
15932,0.2388626178341173
15933,0.5245804555712033
15934,-0.0631516241074807
15935,0.2614818043645329
15936,0.17112067084125887
15937,-0.0934860023246736
15938,1.4933781695965591
15939,-0.546984581387297
15940,0.9312258265988411
15941,-1.7753935089559292
15942,1.243921920674976
15943,-0.06649879169807545
15944,0.6296958203979682
15945,1.5978269252209012
15946,-1.184323392635328
15947,0.6698061289051606
15948,-0.5539637337835408
15949,0.1163172149542488
15950,-0.15596659089071135
15951,0.26060430705671545
15952,0.3966502534003622
15953,0.348826222652493
15954,-0.40201121056610023
15955,-0.050232585890452625
15956,0.15469700283857776
15957,0.37706668289037804
15958,-0.11094640155952518
15959,0.30768994758485074
15960,0.2610482518606128
15961,-0.2181070227992646
15962,-0.9838494404988437
15963,-0.2729580466679706
15964,0.5427635372189149
15965,-0.7324284102954374
15966,-1.4423699120278357
15967,1.935217274254075
15968,-0.16284026239686697
15969,0.41615384708431397
15970,0.06091229984515732
15971,-1.1861428977427986
15972,-0.29616519849890915
15973,0.3880574052658702
15974,0.4790787694688514
15975,0.8557995576915947
15976,1.9166371079082276
15977,-1.8030343891523108
15978,-0.862270759954257
15979,1.618368880339323
15980,0.021321549855416587
15981,-1.358706671773882
15982,0.8342936879098813
15983,0.6547209198238527
15984,-0.5438261529724217
15985,0.21851856495629726
15986,0.18989063803505493
15987,-1.5689759512389416
15988,-1.7376819919193647
15989,1.6504268512174456
15990,2.3458998021644946
15991,-0.19565937324655333
15992,-0.07912617461445451
15993,0.7369782077491974
15994,-0.7865392701128068
15995,-1.878272902179922
15996,0.8853410805194916
15997,0.3349482434449189
15998,-0.7090534303313653
15999,0.9660116949818958
16000,0.43514460489171003
16001,-0.020474684657041716
16002,0.22237860015656616
16003,-0.7495380484398617
16004,0.12534006887131693
16005,-0.02159503214480067
16006,0.2811131573881282
16007,1.0693960872267878
16008,0.15690740570931444
16009,0.39994524746585086
16010,-0.8560437549953113
16011,0.46698074999047523
16012,-0.16211279380684185
16013,0.9041093826515156
16014,0.9232691557744792
16015,0.5285195090278293
16016,0.04594101704721713
16017,-0.7814688238373777
16018,-0.2746458304671831
16019,0.6179164755562491
16020,0.046280376667827555
16021,-0.46560290883431205
16022,0.2101575307573547
16023,-0.04354042502583447
16024,-0.09211353292694303
16025,-0.7711808293287246
16026,0.823437322613372
16027,0.21129820292363247
16028,-0.6479913859333465
16029,-0.28527716911956585
16030,0.9013756102445522
16031,-0.23993400679933172
16032,0.1359837479468912
16033,0.30525882137356936
16034,-1.0743077158690097
16035,0.6599412516859915
16036,-0.5168694785800961
16037,-0.2399338168048124
16038,0.9907783496634238
16039,0.02760273654798288
16040,-1.5926510717395435
16041,0.613948253012635
16042,1.0944198132079073
16043,-0.15953895948031774
16044,-0.7693944603739121
16045,-0.7091198082299514
16046,0.43357493349225845
16047,0.5222103360816513
16048,1.0173732193646583
16049,-0.01770647057738218
16050,-0.9315999242355524
16051,-0.3832789187569835
16052,0.9797883206018748
16053,0.7985896848183441
16054,-0.34157841167371006
16055,-1.507492455324044
16056,0.6776166484571631
16057,1.5921101406284006
16058,-2.5399903148975733
16059,-0.6255299219680412
16060,0.9766407090687172
16061,1.08793970968709
16062,-0.7040434884204371
16063,-0.9264715637645058
16064,1.3879119260327077
16065,-0.5648216565699459
16066,-0.13820125369920971
16067,0.5570190250728504
16068,-0.2818369007667755
16069,-0.04134021799504218
16070,-0.8730231340221418
16071,1.1140217844158442
16072,2.280624635337588
16073,-2.0036826196648736
