time,tstat
2939,-85.10015370338597
2940,-42.34214225410105
2941,2.479355931321418
2942,8.399784646732465
2943,40.49587313409495
2944,-59.71276767125434
2945,25.374918067270404
2946,-48.190517210455816
2947,11.215121805139637
2948,-20.701897889866494
2949,94.93014173967701
2950,105.04013464976927
2951,-82.33773984510802
2952,-137.70735700233544
2953,34.645404657472895
2954,29.861854061707838
2955,-5.996278289897504
2956,-45.052196864663564
2957,158.52811886818174
2958,49.19189358231759
2959,-170.1819748014304
2960,-22.161780589599992
2961,55.72534826628548
2962,-2.7778197679494148
2963,-17.00249503256175
2964,-33.63904767473687
2965,5.987092466953765
2966,26.674629362038775
2967,163.8552188232835
2968,-125.7096169940047
2969,12.918798156785352
2970,-38.20719515048724
2971,40.23117518574987
2972,-37.38223740118104
2973,-40.90059989718653
2974,-6.2994568086079905
2975,110.00568893531103
2976,-70.04665190142507
2977,32.50804389930026
2978,-85.45541450407698
2979,-5.464455298366261
2980,114.68440092034942
2981,-53.77683462409928
2982,-54.28509905805945
2983,0.36690902373895395
2984,30.109131534353278
2985,-8.374639203532954
2986,-46.60377813041869
2987,83.33564178461664
2988,-10.494893137030244
2989,-56.50928246910884
2990,-41.729984524495094
2991,54.18096640073335
2992,1.8293020909332436
2993,117.3909254535538
2994,-73.80730549363118
2995,30.46996021148178
2996,-22.04105442083437
2997,-48.31863778434599
2998,-25.00831876084624
2999,16.169638697966437
3000,-2.370407175236355
3001,-14.091688848136782
3002,52.55773836665002
3003,-48.23821780752644
3004,-41.59534232686586
3005,13.671179176766499
3006,-35.446204172888926
3007,50.62704836340962
3008,-21.02372567249382
3009,-40.16010128472865
3010,-38.768654956722074
3011,75.76942083988449
3012,73.87875915977247
3013,-63.44720027223768
3014,-95.29514843514377
3015,44.60347578390998
3016,-17.086052015869686
3017,1.2624072932183492
3018,79.80870675549691
3019,-72.76470959518271
3020,-77.97625924729826
3021,2.116052605721345
3022,46.812973969035575
3023,-7.078561878621704
3024,-46.0404150830418
3025,35.30641705088618
3026,8.886306737402329
3027,114.71550877252787
3028,-52.7714537591721
3029,23.775738004320658
3030,-4.143653064830607
3031,-54.963055285637346
3032,-12.356855120558029
3033,14.53106598352005
3034,-27.65820371518299
3035,-44.932215231738425
3036,23.460953236286468
3037,-8.155949592142266
3038,72.06985230156894
3039,-30.56858282247727
3040,-50.94657582338135
3041,22.71918850760554
3042,-51.5345265133918
3043,47.24494395472747
3044,-10.554784755943476
3045,206.40890923996733
3046,-150.59282071060946
3047,66.7908663246504
3048,-133.75349359879178
3049,21.301091776220737
3050,101.67915104826952
3051,-37.394107848813555
3052,107.17051386907367
3053,-23.717315764881036
3054,-164.3553236625736
3055,17.812526170069003
3056,39.686961435599734
3057,3.0810152127599353
3058,51.65356394084504
3059,143.8140416041877
3060,-92.21567057329914
3061,-133.58696666074306
3062,17.305068502674693
3063,45.86618789387607
3064,-13.025890764246412
3065,-24.783315578090956
3066,-33.98666295092949
3067,29.091681013415986
3068,102.97860447387824
3069,82.21528217612988
3070,-159.4187380698104
3071,95.14319604758634
3072,-71.14033977694912
3073,58.647079606693694
3074,-34.29763558326744
3075,-51.871063590712666
3076,9.814642727461116
3077,75.15407429151144
3078,-72.16254173999472
3079,44.28676180163298
3080,-72.97033270101309
3081,3.0484345162549746
3082,-3.146060978085939
3083,88.81808990817247
3084,55.58741112247061
3085,-78.53067701821568
3086,-96.31944995072692
3087,24.97740465782088
3088,22.183322733785353
3089,1.5414756308542243
3090,-44.073583361163024
3091,139.32169418541017
3092,29.597334819285354
3093,-138.48985749538286
3094,-17.727801413753337
3095,53.10365561627978
3096,-6.381789825367393
3097,-24.804638945669296
3098,54.39781517376415
3099,5.909392459366469
3100,-18.513211990699464
3101,-59.621787957934565
3102,39.597394391260636
3103,-23.45068672434179
3104,-10.597229400460366
3105,-23.73057075788033
3106,-11.160458215178583
3107,106.5649540715764
3108,47.88304168839522
3109,-120.92756105830965
3110,59.49535683335207
3111,-55.92722169576152
3112,-17.359448309141598
3113,-13.854692735817778
3114,8.262291192658308
3115,128.02848451912382
3116,43.70904513988799
3117,-170.4944578969876
3118,-7.551742560801844
3119,46.88381414435084
3120,11.581521658577376
3121,-47.352819871169096
3122,146.73377495540026
3123,-46.54948964508729
3124,-128.40603928398605
3125,15.60375482042554
3126,106.01146613631961
3127,-37.772944799151674
3128,-62.44603010038386
3129,11.853457019689403
3130,91.77317481241431
3131,13.122832279501313
3132,-83.26285190924652
3133,8.935812326322367
3134,-30.314569399052292
3135,-32.0741853213514
3136,5.930704243562837
3137,-4.443552514164183
3138,16.72225133240112
3139,147.93220794709492
3140,-154.07357866414782
3141,30.277581348753966
3142,-41.64910244797623
3143,-1.8112297665647126
3144,-13.795500777233583
3145,4.218657642821739
3146,3.993142781970794
3147,-1.794043325288646
3148,-53.71232664831775
3149,5.76983499662641
3150,101.49533235799221
3151,-35.22372181678329
3152,-54.56211252664815
3153,63.550039536469185
3154,-21.313195883388374
3155,-51.183387931208024
3156,-15.427338197109464
3157,24.70656106913663
3158,58.517053242708485
3159,-6.677186435646483
3160,-59.7219350620149
3161,46.24838109066025
3162,2.9095021452150163
3163,54.925593167229685
3164,-86.61754118520727
3165,137.53191323839303
3166,-102.14681699596422
3167,-74.61351783792797
3168,39.49309431389712
3169,4.908854856329131
3170,-33.877345642657644
3171,95.37751856730347
3172,9.278438857040609
3173,-5.95499286691322
3174,-121.52866700057366
3175,13.793172826450476
3176,33.96521245294275
3177,-9.302732790881363
3178,69.31817658997248
3179,-35.605466015913116
3180,-93.00499662378745
3181,17.450832742411894
3182,46.51126142439532
3183,-5.457631154971849
3184,-55.570145009304625
3185,46.4012098176703
3186,-0.511250284640296
3187,63.27286720451847
3188,4.312299807923505
3189,45.43577494845136
3190,-135.53470857513886
3191,-1.7180316720082853
3192,36.8664572524072
3193,-22.002440664983375
3194,-23.483567454913302
3195,70.04256749172457
3196,-13.429730870117318
3197,-49.56989293294288
3198,-46.15851621471926
3199,21.64623474297488
3200,59.38786538853941
3201,-32.698753074539766
3202,-75.87037352984935
3203,68.65724868487733
3204,7.141486417901384
3205,160.2494090017004
3206,-91.5922630330643
3207,-13.386560616526442
3208,-69.77859568967642
3209,9.079690795931054
3210,-5.286675706969425
3211,-5.863181180869065
3212,64.69059136492406
3213,-14.52219745156945
3214,-62.631787812528046
3215,-1.0441136766684058
3216,-21.14196668712493
3217,-22.590360656402698
3218,47.16461339431685
3219,-8.888918727181188
3220,-61.71521075326823
3221,59.623882842218556
3222,6.10754600280382
3223,183.53617234839888
3224,-124.10766065102894
3225,4.736542511112689
3226,-74.7809245083983
3227,-20.225379957975825
3228,30.596293237495445
3229,86.95158946043155
3230,-86.58798008332973
3231,-40.07451108909232
3232,-18.01884075520667
3233,23.725235787854892
3234,13.94056397542795
3235,67.33205354763717
3236,-77.85247079048278
3237,-15.50097170067161
3238,5.227739551289914
3239,92.53715694570191
3240,-70.54624031979755
3241,36.55139465382927
3242,-105.82238830553888
3243,9.84153438083889
3244,14.077079981858194
3245,-2.6727216540140226
3246,9.985574954006282
3247,75.14290781657013
3248,-87.24574069901446
3249,63.94861976302158
3250,135.2383625900439
3251,-104.32715034199812
3252,-86.13589040590746
3253,47.89215648620071
3254,-6.750925328116167
3255,-46.65158156267883
3256,20.48565904679194
3257,12.846058344315047
3258,0.3714251397862406
3259,24.76189045003311
3260,-0.9882637208214472
3261,-57.79947195132559
3262,42.470409166087535
3263,-14.734929513140141
3264,86.28084095559409
3265,71.4065565552614
3266,-98.64107128855605
3267,45.78003611572282
3268,-85.7377328667899
3269,-13.289206691628662
3270,4.332601137732123
3271,-45.14901235098435
3272,29.12679005131614
3273,27.964581199162875
3274,-1.1450512807820075
3275,35.58150349894852
3276,-30.543172764849263
3277,-77.86761742720607
3278,62.34068524185519
3279,-3.0916807937572566
3280,115.76304839812103
3281,120.4252462437156
3282,-185.61049268283674
3283,108.49629416103326
3284,-95.11827277754536
3285,-35.086953624222296
3286,21.013900955154252
3287,-35.93128208812432
3288,20.153133262035265
3289,49.388008735133084
3290,-20.795780771545015
3291,5.874788013121161
3292,-0.7673337516328356
3293,80.75232101673933
3294,-33.76224585456772
3295,-83.82339913903209
3296,2.0915168939865447
3297,83.21744540198468
3298,-76.61138659999966
3299,46.58939275275273
3300,-71.58600844250003
3301,-7.688711068514669
3302,12.912351431497907
3303,-33.41352096968271
3304,17.547820601582917
3305,37.4455858692945
3306,111.71117764734622
3307,-42.37129728666563
3308,-79.4651091615946
3309,-32.048025070235845
3310,37.93401767408587
3311,-7.420695234383183
3312,-33.01588681474142
3313,97.06657721604603
3314,-59.90083561800734
3315,57.478887215877954
3316,-94.82768775961642
3317,-8.725630641899595
3318,21.972591762891756
3319,-26.173726231909175
3320,12.077115623694475
3321,95.37491498998438
3322,-35.818150825165176
3323,-37.75779560502843
3324,6.934186612391176
3325,-46.37328992288924
3326,36.95772902467137
3327,-31.885607688580645
3328,-34.80923272952374
3329,119.80600329688318
3330,-59.69946046813457
3331,51.784040528896796
3332,-78.77552812957967
3333,-10.234606095382182
3334,8.644338368894813
3335,57.74766539387615
3336,-24.204153448009304
3337,-37.11849612619029
3338,16.43332054437776
3339,52.84837407537738
3340,-54.136748449973375
3341,-84.51153723709218
3342,53.57044317574405
3343,7.097169768526322
3344,-20.09483297883812
3345,188.64628194038175
3346,-90.02725266445366
3347,70.75851726149834
3348,-126.32339260297186
3349,-17.522334951436417
3350,32.765987296773474
3351,52.35327653999939
3352,-20.228673986878295
3353,-36.723246117673675
3354,11.598526785689632
3355,33.49130838872078
3356,-35.588266476804336
3357,-85.27639614464269
3358,48.63695661259347
3359,1.8666937686076057
3360,-17.729117301596233
3361,202.49579667648192
3362,-85.24967627289949
3363,47.70369052269515
3364,-20.381075196679905
3365,-47.857937405293775
3366,-28.61964179618919
3367,-28.319392728923635
3368,31.363657321083295
3369,22.314637943113418
3370,-36.915685231401106
3371,24.64589949962165
3372,-17.11249994327838
3373,-74.59958664744374
3374,52.11895473352198
3375,8.961074524455734
3376,-14.820539537158982
3377,164.7984001383868
3378,21.63924320497088
3379,18.125731544084815
3380,-161.1251798817782
3381,2.156128041703968
3382,32.91600933195467
3383,-45.235612154924425
3384,10.798358380481178
3385,6.999199579196942
3386,6.7290441947783215
3387,27.31105513393437
3388,-10.700096459955764
3389,-72.59691525569218
3390,74.49726512879441
3391,-15.627011648679508
3392,115.81169647134439
3393,32.69656331181772
3394,-110.03239626746056
3395,73.11904372992566
3396,-73.28638228659509
3397,-22.529030985578746
3398,0.8586325400934786
3399,-40.80272192512863
3400,30.818401326166047
3401,23.543565003508213
3402,8.464465763446967
3403,39.80309592494732
3404,-45.690532527060974
3405,-78.44887538688218
3406,68.72000364499871
3407,-11.709227823935695
3408,99.57338892571134
3409,120.47048114033898
3410,-149.65509716956882
3411,87.04475841484019
3412,-95.46795972386327
3413,-34.00046483506659
3414,19.96692337116024
3415,-35.93673706510724
3416,23.78380947498855
3417,33.72714846153906
3418,-18.531466638307457
3419,28.887112205643522
3420,-7.615583547168176
3421,109.13109625444616
3422,-29.833768947148613
3423,-89.59451675644748
3424,0.8198024463621161
3425,113.54686016864302
3426,-49.26168915340535
3427,18.152679833535185
3428,-84.96219377995641
3429,-2.115619552220333
3430,16.121097071553326
3431,-28.972675767787965
3432,16.039630054315666
3433,33.21674130763999
3434,82.50028917164504
3435,-34.02298867456727
3436,-81.27199617967761
3437,-36.85707813595573
3438,49.75666788735038
3439,-4.798787329881941
3440,-36.02714393539458
3441,104.05413763650496
3442,-40.42836813119046
3443,42.10555467833097
3444,-96.15447363919161
3445,-11.158882122920765
3446,22.47997177999687
3447,-29.584339314520236
3448,18.259923595666226
3449,119.63230731136233
3450,-46.59673098142985
3451,-35.303142120784266
3452,4.204909183856208
3453,-45.80472669738489
3454,34.91348432534615
3455,-22.413820831389533
3456,-36.31799933532255
3457,207.8471980318615
3458,-86.6519731679625
3459,63.57832151775752
3460,-126.29520674956864
3461,-15.03762206899538
3462,24.414179737960705
3463,60.35381789563682
3464,-34.53920410627157
3465,-38.59898434910626
3466,23.479046147428466
3467,58.16506909653631
3468,-60.03129817003544
3469,-84.41758837016462
3470,56.777198029480054
3471,11.580291428206301
3472,-27.280229833201037
3473,109.31161340376799
3474,-46.87123951031974
3475,71.02630310330383
3476,-107.90725477352514
3477,-24.840814326128697
3478,24.76273393415747
3479,76.24247040415959
3480,-27.12198305863108
3481,-46.11429775307856
3482,16.549984910465632
3483,39.938252452969984
3484,-36.92254871263062
3485,-84.69814164481906
3486,47.5002283181753
3487,3.5919806742630214
3488,-20.1419529931678
3489,73.55476010978676
3490,-26.20664595237717
3491,33.680314895252
3492,33.97788101219165
3493,-66.91306200428674
3494,-49.31674040013906
3495,-19.185660881215814
3496,39.78092264551034
3497,17.23344815218977
3498,-33.04530818474704
3499,51.57432988580403
3500,-41.723504397208536
3501,-99.35094598291326
3502,68.11839957510901
3503,17.657462488823565
3504,-16.98349668769542
3505,116.43953813515961
3506,62.34193428300525
3507,-7.437503647279164
3508,-134.17748670672614
3509,-16.12121257254118
3510,50.95249106162259
3511,67.63300321068091
3512,-94.9875254918317
3513,-18.176085911040815
3514,-13.613451248083754
3515,-7.760942248513482
3516,16.39591376694301
3517,138.20120516949234
3518,-42.986374140087165
3519,-94.2576531239706
3520,75.02058765628662
3521,-16.53521974380223
3522,-8.801900360408986
3523,-59.10992698284478
3524,58.979368116775824
3525,-49.672980104894464
3526,-20.61654080101869
3527,-27.553705698930717
3528,34.98658883438516
3529,-9.296642820242086
3530,5.958577087895467
3531,116.66913141300161
3532,34.70489048589834
3533,-137.5043572318789
3534,39.08863166644386
3535,88.63198624591446
3536,-94.17567237272934
3537,93.27848515821313
3538,-47.014455924153744
3539,28.99429556844802
3540,-107.65001473153742
3541,-15.194566196731678
3542,33.49867424090021
3543,16.223701961957
3544,-28.624537043079695
3545,140.85606514876062
3546,-22.688362430774205
3547,121.84255417999745
3548,-96.46523948635786
3549,42.09962071698208
3550,-133.9523932251476
3551,-16.97184664674009
3552,14.436777288680492
3553,17.832924509445768
3554,-8.267029053478014
3555,112.09076250950802
3556,-99.45233336418663
3557,107.69013135931982
3558,-42.60837882210062
3559,21.790722952865377
3560,-99.63958314070493
3561,-18.727570894446202
3562,12.445086883782166
3563,26.962466963024028
3564,-16.376002649185637
3565,125.9668208197472
3566,-15.234633221900838
3567,61.24483748299465
3568,-116.83642265434653
3569,73.76689361834669
3570,-97.1979550825148
3571,-33.870652607703065
3572,3.6704333875159767
3573,28.09592321338148
3574,-10.913133737845207
3575,33.722520588673646
3576,-58.19277970368001
3577,113.73919986224622
3578,-78.43678923670987
3579,49.20187337429186
3580,-91.60294483156022
3581,-22.76893562038261
3582,16.7466238288865
3583,23.69363598854638
3584,-13.289043360172533
3585,130.77209051218998
3586,-9.038634130831674
3587,54.75289827839794
3588,-86.0198235873214
3589,47.401017047254754
3590,-110.93220513389711
3591,-20.412411235807664
3592,7.68888318710125
3593,22.850845970410333
3594,-14.295351258879522
3595,174.31591887271642
3596,-113.89575332339125
3597,75.10391147389642
3598,-39.38597671488753
3599,37.26905105942782
3600,-97.65575825535994
3601,-26.178225615997594
3602,14.445800907387015
3603,32.327003353813
3604,-23.07297485340448
3605,147.8818417068405
3606,-30.437838946175695
3607,52.158782997841065
3608,-132.18775538289805
3609,91.44653585996775
3610,-90.43068286074114
3611,-42.85542725860444
3612,2.7937681644325556
3613,35.158932951598935
3614,-12.249620512481853
3615,99.08332970486322
3616,-89.32445838294328
3617,80.52902869133908
3618,-34.62114743174595
3619,20.316018497718385
3620,-83.57075021913553
3621,-19.91371730003767
3622,6.650249354130406
3623,30.307060463560706
3624,-25.65546056097824
3625,112.08024652288009
3626,-13.723051671246196
3627,73.88321112504133
3628,-122.34911631451793
3629,70.98616041073889
3630,-91.84174886711943
3631,-35.14347079407242
3632,0.23215382079672656
3633,28.562482281496276
3634,-6.105581994054179
3635,117.53762750495504
3636,-92.62197962797016
3637,27.129867857563333
3638,-40.23547843711601
3639,36.786994430121624
3640,-66.35960239846783
3641,-29.463921104503054
3642,-2.5951108732787813
3643,36.85839740839513
3644,-22.05470346556664
3645,150.5191957297892
3646,-23.89320461363019
3647,54.0918738332195
3648,-137.8003260820733
3649,94.97508233510081
3650,-79.334230224245
3651,-45.284671496377285
3652,-1.523019738238519
3653,34.676394061683325
3654,-14.757330660889597
3655,68.8877303344741
3656,-86.44197057501637
3657,52.8806979401145
3658,-39.933474750737886
3659,31.155810260421223
3660,-65.45956869429399
3661,-23.898443289464605
3662,-3.457297713090844
3663,33.383944995225704
3664,-23.35454459994379
3665,141.47139435502146
3666,-25.33692736200366
3667,41.820988743086986
3668,-75.60361898791467
3669,29.953912888961636
3670,-82.11661908589124
3671,-16.639392938768054
3672,-3.7135532273803094
3673,17.191804502280014
3674,-12.938407420606065
3675,113.29601645944241
3676,-90.36284651697879
3677,111.16531991876461
3678,-62.222707777740894
3679,23.704917035331505
3680,-96.91426598062588
3681,-0.42898187662633
3682,-9.499678276582861
3683,22.945839056521198
3684,-10.981696543913193
3685,130.27498138152458
3686,-14.427256385035417
3687,50.3603685558855
3688,-96.75704096491837
3689,67.71846844122156
3690,-28.350305340581137
3691,-79.60825089493036
3692,-6.549233169894092
3693,0.5609854855552345
3694,2.163155921629462
3695,209.02490402069517
3696,-9.168805610921837
3697,-200.71917024675648
3698,-3.4736488156559386
3699,66.33550545336391
3700,91.97175240510349
3701,41.16065144671597
3702,-44.854170661914054
3703,-107.85320807351961
3704,1.4217383374064338
3705,33.08492409916972
3706,-5.354701126256045
3707,101.0449432873511
3708,9.68124864105064
3709,-148.66036568286464
3710,-21.677368832730146
3711,59.37706857920558
3712,4.170598939828578
3713,80.67270685313524
3714,90.86113205921963
3715,-152.81107871919343
3716,-13.722678409465324
3717,29.087917085272306
3718,102.16024956283836
3719,-66.34649515914
3720,19.052232677012228
3721,-108.53649685546313
3722,22.698449085710575
3723,40.938913040766685
3724,-7.062248814036358
3725,115.47118758770351
3726,-6.993963688590622
3727,-144.13425829701862
3728,-9.075034402124132
3729,134.7669228556188
3730,-44.21638135448431
3731,8.106438055693525
3732,30.278835881656043
3733,-93.22206579700278
3734,12.044440315526124
3735,0.44864717280409483
3736,85.23431616095658
3737,-50.058582662123854
3738,34.84608563264882
3739,-108.82674829724753
3740,19.197445319289375
3741,30.270554921804468
3742,70.7204065012001
3743,92.30432041366993
3744,-60.82250565694824
3745,-127.74765594869521
3746,-11.13048498256364
3747,45.235955918730745
3748,-15.554765160991426
3749,141.2908192524826
3750,6.733698380132961
3751,-182.25083647821265
3752,30.281820426097255
3753,36.707369867356746
3754,118.44293999634078
3755,-95.01124265164184
3756,-5.635566152391363
3757,-52.666180403663255
3758,16.75612507103088
3759,12.25879820946214
3760,-15.254289112667546
3761,106.61756712550067
3762,-3.465763599707235
3763,-149.7980586848209
3764,-3.628928150020458
3765,54.67764096240354
3766,-11.352018151759271
3767,82.82404792596446
3768,93.56627002299855
3769,-140.0878572293937
3770,-50.340702181928286
3771,42.66776401481353
3772,5.2732205063032485
3773,82.8342764395715
3774,-23.798379148071497
3775,-117.61071556539801
3776,2.234365558948133
3777,50.627591933985485
3778,-8.66827160304022
3779,100.58784776037618
3780,18.481694729431815
3781,-61.4413346815235
3782,-20.702781967478135
3783,-33.92347950334019
3784,134.61316714626065
3785,-108.98898489749206
3786,94.4843651411741
3787,-56.70626472393654
3788,-118.78724731263648
3789,10.492210631081743
3790,75.4617723533679
3791,1.547021190960657
3792,-56.79706446009497
3793,36.63026392567177
3794,-8.514937080020658
3795,102.87934069372827
3796,159.94839975416986
3797,-95.83387074185279
3798,-183.7861034987476
3799,32.1737947277136
3800,48.59723885162165
3801,5.874595209598069
3802,-59.520351982222074
3803,177.71624001636226
3804,38.64923326460146
3805,-186.5064265510225
3806,-17.553463081494083
3807,65.52105144369544
3808,0.40561422881816317
3809,-21.295126778354174
3810,-36.46505441940737
3811,10.642765923222251
3812,28.31776306084602
3813,164.2680553371266
3814,-111.6468538383026
3815,18.95048624976341
3816,-51.980219690543684
3817,47.631076451784914
3818,-39.315722662743475
3819,-51.15947272522089
3820,6.650794295099913
3821,145.72559951129998
3822,-103.81725986381574
3823,70.60449411225824
3824,-116.68197330802955
3825,-7.669712003392333
3826,10.621521865313879
3827,16.143287178396434
3828,127.14069363012578
3829,47.01166620889406
3830,-169.52257866638377
3831,-5.265184627930423
3832,47.30287148278912
3833,8.858918176311644
3834,-54.957579641849634
3835,157.0749174793092
3836,-40.205817192341435
3837,-126.15551255483628
3838,10.421427093408575
3839,84.38689683473328
3840,-28.382573858332336
3841,-73.48535373477796
3842,13.12901728517543
3843,88.35783345807783
3844,-1.2301325701505
3845,-71.4176308448401
3846,38.56513743330025
3847,-53.451967598805034
3848,2.8857141036682368
3849,-13.777317907785486
3850,-12.493418743256562
3851,49.10839390258676
3852,90.79126943418403
3853,-137.85299466653615
3854,78.2568101044207
3855,-75.11316797353285
3856,-21.565042189909743
3857,-4.562155548137065
3858,11.76767516525507
3859,81.19149757534461
3860,-14.263389605839128
3861,-105.9042618875371
3862,20.7048348836605
3863,102.01463090146225
3864,-31.03941135686793
3865,-67.32164437076273
3866,112.60312976420275
3867,-26.301798703466623
3868,-87.96933976033323
3869,-0.11699845308464779
3870,37.22561523321246
3871,40.12424710268838
3872,-43.726619960120125
3873,-39.15271768644616
3874,54.74879405660556
3875,-0.874079811977684
3876,-64.88830308522614
3877,124.85058239234742
3878,-58.06076197524612
3879,-76.45387140100644
3880,9.817871215347177
3881,2.1973674282122295
3882,-4.933190128388056
3883,54.380295342741576
3884,-3.2910145679729252
3885,35.7913073078121
3886,-98.97722053652892
3887,-5.796950242417826
3888,-9.702060748285694
3889,8.039309993220037
3890,109.14311738324798
3891,-40.71537574167363
3892,-128.1366620621957
3893,33.528388979506346
3894,35.27370531953006
3895,-3.7281173812401653
3896,60.01074827061676
3897,109.91077172005096
3898,-100.97932884313924
3899,-99.66817163759879
3900,11.040110703190292
3901,36.18474959450781
3902,-9.548574815672916
3903,45.40537707826315
3904,-29.770380528237823
3905,-9.373825281465386
3906,25.99833996292766
3907,-65.08653848989417
3908,39.00721369033896
3909,73.82556756623688
3910,-79.70923753105613
3911,-48.0405577756923
3912,1.2195026086120007
3913,-12.9218192409259
3914,89.60547315928125
3915,-61.551336205985024
3916,26.970938203910098
3917,-1.6693168510282392
3918,-31.849369040539088
3919,-9.201273888677692
3920,-21.36802764625281
3921,-4.642274174829386
3922,-40.27382147276875
3923,25.225968996614196
3924,-4.2256811936013055
3925,85.72740348957099
3926,-54.38125585867033
3927,-55.72784680265
3928,22.904088318870382
3929,-44.61035847237965
3930,58.37850507610299
3931,-23.09314386862265
3932,166.87943131992972
3933,38.88047369200074
3934,-31.486301786035433
3935,-190.65514849215603
3936,20.344325909423407
3937,39.617072804855844
3938,-19.097644187236316
3939,67.64125528005567
3940,-34.564488985005426
3941,-104.36531574357957
3942,13.406936137663925
3943,48.89538273242891
3944,1.710671367026482
3945,-60.89434479628162
3946,48.7935492329553
3947,3.1064255787452093
3948,106.86094161397007
3949,59.95638973419741
3950,8.783031556058337
3951,-169.5438786475614
3952,28.41980581839349
3953,-4.736952360581905
3954,-5.840293638944017
3955,-33.852017901949374
3956,86.23440480694869
3957,-21.0007651274328
3958,-73.76214141946548
3959,-17.72992002791862
3960,-6.378265047560858
3961,33.14173918364331
3962,-4.537048791156559
3963,-56.20117732321193
3964,53.65049314417256
3965,6.334751930901343
3966,85.18910945983828
3967,110.01579542887872
3968,-28.89072724410131
3969,-162.17510427322873
3970,8.111838792695632
3971,44.85295305835104
3972,-15.02331884981606
3973,-42.524186649840566
3974,56.071126289231266
3975,2.6128716376354557
3976,-41.66427408657146
3977,-45.56520096083333
3978,12.411750330731628
3979,43.996106017540036
3980,-17.05312558806121
3981,-77.98382521016451
3982,64.53034767592757
3983,12.2913389626301
3984,188.92654616618677
3985,-146.86053931059533
3986,18.772782593934036
3987,-70.72563033727431
3988,13.056964730876974
3989,-7.616234063882818
3990,-4.768926441423383
3991,100.86368769959401
3992,-19.86061426982212
3993,-139.77080475078014
3994,26.36862535193869
3995,114.66025176103264
3996,-24.885253028930965
3997,-75.06934084690225
3998,152.16840249950775
3999,-40.15500126560208
4000,-117.24212973643742
4001,5.981848762109143
4002,43.72426068318017
4003,50.94362014288573
4004,-5.888715281097563
4005,-55.903793206585824
4006,48.1361724790814
4007,-2.2329196854934406
4008,46.33535994223818
4009,-71.638533344561
4010,121.784328181328
4011,-105.68008679343878
4012,-63.741446026390335
4013,31.856931773318813
4014,-3.421884432290381
4015,-14.559544766488244
4016,119.55441874202327
4017,-68.55277920346805
4018,37.038445114268285
4019,-92.14071353934122
4020,0.6360583110366376
4021,79.60798686771712
4022,-28.164930886233773
4023,80.3805437970697
4024,-18.723150159796546
4025,-139.32511748477154
4026,15.379171930436371
4027,28.875450040583086
4028,3.2216689721310026
4029,70.77732913073146
4030,110.18008554961308
4031,-91.35337054458334
4032,-117.49995495227971
4033,13.914047007174002
4034,42.41999864364178
4035,-18.120602302570493
4036,-20.784368286846057
4037,-31.383077399280886
4038,30.725462869093796
4039,96.44795397246388
4040,89.94683372108905
4041,-163.43205173749513
4042,87.27325626826138
4043,-63.09317930327211
4044,62.02731978817697
4045,-37.319353120945614
4046,-56.72030024281391
4047,6.663944687544778
4048,43.70667288771484
4049,-38.3403592879375
4050,25.751211921270205
4051,-59.55960997984369
4052,0.4913982761523334
4053,-3.653962604410833
4054,82.89910427553589
4055,117.2138091225708
4056,-81.71131834169822
4057,-148.39875321717082
4058,35.856702491809486
4059,35.3090791926148
4060,5.035335940970392
4061,-57.77663395183371
4062,177.87273349034803
4063,38.92363936164001
4064,-179.05183267563504
4065,-12.188520792383882
4066,65.71195528640654
4067,-12.833292048959388
4068,-20.552432487599386
4069,39.85745899270519
4070,6.369107613834146
4071,-19.030211872190307
4072,-56.34792905401688
4073,49.457438523991215
4074,-21.352939459220053
4075,-31.842606353831535
4076,-14.383788317250929
4077,0.3091325473676738
4078,92.22052221060189
4079,118.02549832107326
4080,-152.3477657139469
4081,74.01727892570794
4082,-95.12220020231653
4083,-7.029381932583828
4084,-5.704336442570076
4085,7.916287933561875
4086,115.00301855884591
4087,37.59203810075435
4088,-167.13030530266423
4089,-0.8851921095749637
4090,44.68432929132688
4091,9.416167172860021
4092,-37.55424332080757
4093,140.90376716264183
4094,-55.02992061774763
4095,-129.59022220143726
4096,20.52449052373084
4097,107.18581457240786
4098,-27.679440126498623
4099,12.835930891646266
4100,-11.470450653257677
4101,-18.18476394253815
4102,-15.234490603588073
4103,95.65700281923122
4104,-25.28219130308909
4105,19.965074574460758
4106,-97.7360230427072
4107,-17.32971615699908
4108,19.108569585277674
4109,-10.471752275867642
4110,-30.760661734614956
4111,217.52933588105128
4112,-71.68300208761538
4113,-11.013040995851172
4114,-96.97850756810836
4115,2.826158589181752
4116,33.87878260401972
4117,69.57869343982513
4118,-62.627556282962814
4119,-28.179817970132746
4120,-28.650533892563146
4121,6.529619974818818
4122,29.639137355935212
4123,99.34254375223314
4124,-92.52847752221739
4125,-1.157279097268126
4126,-0.9065456123934467
4127,81.40557311040702
4128,-65.13041680015353
4129,43.099028540230734
4130,-94.59083099011238
4131,-11.566653472281994
4132,47.80222877617767
4133,46.2610195131383
4134,-44.71538507907745
4135,-84.68394505844562
4136,47.62586917471741
4137,14.845348718885955
4138,-65.63233267305964
4139,8.008927363975559
4140,124.77446455677328
4141,-50.078344775785425
4142,-86.4405978711407
4143,65.10302659676717
4144,-2.583513865315758
4145,57.09754260041753
4146,-93.66658755679569
4147,62.89120842430613
4148,-72.13478466700455
4149,-5.831647789636409
