1.000000000000000000e+01,9.928316300321092802e-01,8.840289892683854678e-01,8.822574515219883118e-01,8.555013854104395188e-01,8.777635922496602738e-01,9.006614580974318107e-01,8.841525698726562243e-01,8.749796798472826431e-01,8.996303736432196274e-01,8.633285052101364876e-01,8.849379650975816025e-01,9.132077077482819716e-01,8.988572959812234364e-01,8.937092719898492854e-01,9.294622341025675638e-01,8.515602821356281771e-01,8.595180501609939183e-01,8.521032670208857907e-01,8.519427513705971622e-01,8.416975766245420321e-01,9.131425765341166789e-01,8.830872188465579420e-01,8.498078476216691657e-01,9.248972571041113033e-01,9.067260144310340664e-01,9.209052681869235313e-01,8.820589002099102904e-01,8.654155106746356241e-01,9.436841480246628278e-01,8.775619308793741746e-01,8.556514277071598507e-01,9.319841557797005072e-01,8.640642087292520479e-01,8.660287081339712589e-01,8.918899540888058919e-01,9.111534146538043943e-01,9.290108487811733484e-01,9.091777534998154442e-01,9.416952913624820898e-01,9.099086716598708824e-01,8.670828379992295831e-01,9.098898152478340773e-01,8.175064719518545520e-01,8.277432413955747581e-01,8.564691333572533871e-01,9.032928587744163407e-01,8.594799233872415511e-01,9.168828562571278429e-01,8.814036387241943604e-01,9.055730419458969394e-01,9.565913480186868378e-01,8.540788882298044893e-01,9.216145769873514970e-01,8.667591820866737962e-01,9.302605094190633528e-01,9.050093304172500686e-01,9.051304603912663227e-01,8.843820552370985633e-01,8.452181460602865570e-01,8.742224517814903839e-01,8.569976606118073770e-01,8.937119670771886959e-01,8.823689835509526125e-01,9.001698546262227874e-01,7.950717379846311550e-01,8.600051174010479027e-01,8.827678318157177184e-01,8.789934318512903078e-01,8.844350114461019263e-01,8.609422774583419535e-01,8.738798284851886367e-01,8.902057291589591248e-01,8.858470007890325570e-01,8.651611951812947510e-01,8.695819912499181958e-01,9.102774135796480870e-01,9.097992698698113001e-01,8.783219474070379507e-01,8.464573030708631984e-01,8.838562377437063633e-01,8.763254171046943597e-01,8.377558489114361739e-01,8.962050110125321378e-01,9.298553766216394179e-01,8.533499815735862137e-01,9.063946068509960430e-01,8.649603522637177022e-01,9.504416746009803907e-01,9.271476660924117263e-01,8.503695359253991004e-01,8.069198899135482383e-01,9.013375323931451799e-01,8.702883307722644179e-01,8.590301565634597125e-01,9.271826562201417321e-01,8.653990884262101613e-01,8.934144405060371330e-01,9.005637491502835879e-01,9.171466006060096099e-01,8.998477210956320471e-01,8.612594521994769714e-01,9.569751337774849986e-01,8.288705602495733960e-01,9.625714647241497834e-01,8.761349499567091526e-01,8.553989227683015395e-01,8.847180601095133712e-01,9.079161284870962412e-01,8.873327877040271261e-01,9.595541763857886597e-01,8.838371387683189306e-01,8.232958401535568349e-01,9.060974810549567993e-01,9.097176522946840427e-01,8.820428499711921999e-01,8.720974921894855125e-01,9.247620519286228191e-01,9.176462238110022485e-01,9.127043577797070428e-01,8.617734075610453681e-01,8.570745344089282236e-01,9.239606038873310334e-01,8.979763956490488530e-01,9.329746037771020628e-01,8.977839074908371408e-01,9.047619047619047672e-01,9.504282576511073888e-01,8.964981971439384134e-01,9.072385203422024258e-01,8.601152252493851069e-01,8.688863144147342954e-01,9.112886760462707292e-01,8.479983040050879106e-01,9.190903719451477549e-01,8.870576034228913054e-01,8.625819491779428416e-01,9.282335478534461393e-01,8.411856053887949436e-01,9.667324779386707867e-01,8.779970806338970313e-01,8.915616276135294171e-01,9.070371250141011643e-01,8.553856558049051095e-01,8.899519410082910031e-01,8.927620820833440662e-01,8.176247711308185506e-01,9.128709291752769017e-01,8.289382165185795737e-01,9.027091798389107469e-01,8.160074109352439820e-01,8.587946201348821695e-01,8.744746321952062695e-01,8.798559791463037572e-01,9.072223321803575269e-01,9.328395501502901865e-01,9.148832233404455838e-01,8.540168202937981068e-01,9.319846113096305062e-01,8.231638056341186171e-01,8.258233908932699485e-01,9.400755155246286465e-01,8.786086074929110312e-01,8.655094563433036736e-01,9.091004876941823909e-01,8.135169994472059019e-01,8.738004022384874281e-01,9.343093086861120611e-01,9.079952002093786279e-01,8.387628368804341816e-01,8.411484344511791500e-01,8.237234539564117775e-01,8.953341386817378345e-01,8.924133096001622967e-01,8.754393297111674466e-01,8.523076317226421228e-01,8.822959124495185490e-01,8.695819912499181958e-01,8.701961029022030614e-01,8.915213076470892561e-01,9.415544714433867757e-01,8.834170685414131086e-01,9.060461848709319144e-01,7.745179734889316991e-01,8.792236204271027811e-01,8.760437134520465685e-01,8.897131336166848037e-01,8.612255926887559809e-01,8.881171876684470501e-01,8.419238894279376106e-01,9.475605473726973482e-01,9.094609287387842578e-01,8.750000000000000000e-01,8.152991294622273788e-01,8.605636293157002958e-01,8.161235135160871401e-01,9.150001179072210222e-01,8.835177079156191216e-01,8.842874090800414422e-01,8.666711891389070610e-01,8.978525321200732101e-01,8.960744880589905925e-01,9.330161018051227328e-01,8.523789623954762806e-01,8.508712596230340042e-01,8.793999235274665427e-01,9.071352034125259589e-01,9.186519760066097495e-01,8.572409974447955383e-01,8.631010537206762478e-01,9.006121023669658721e-01,9.186941038975492413e-01,8.420262294293087146e-01,8.741415624317644406e-01,9.182658072810176986e-01,9.753484345523223409e-01,9.268456015059904907e-01,8.856397316595797653e-01,8.943998964976742627e-01,8.685202258214687054e-01,9.313880839009054391e-01,8.760343311265701427e-01,8.674209084331812036e-01,8.810960226828431496e-01,8.279395334006837137e-01,9.333217989661026781e-01,8.309309463690239816e-01,8.403405809872345200e-01,8.721428044238247468e-01,8.593468601274746321e-01,9.086010764674319340e-01,8.730378697119728360e-01,9.843404856534988534e-01,8.214270126046143705e-01,8.736549434676258441e-01,8.279734177454537436e-01,8.160766273960156081e-01,9.504326041992913199e-01,9.289601466279318043e-01,8.831152380800372237e-01,9.127831995196828974e-01,9.216656288631231986e-01,8.713631236395462665e-01,9.031565628492902453e-01,8.761409591032850441e-01,8.844381303255375304e-01,8.689678325618177546e-01,8.912688567986973842e-01,8.017531873901475592e-01,8.911709978242138286e-01,8.987097663865138975e-01,9.247759276110169013e-01,8.760129897578268210e-01,8.411202209384086581e-01,8.717948717948718063e-01,8.888888888888888395e-01,9.347589825303529443e-01
2.000000000000000000e+01,9.803594635178103367e-01,7.762997710736783130e-01,7.698659163736445432e-01,6.679701160543367600e-01,7.634334999669055710e-01,6.549072870079692965e-01,7.065772066691490272e-01,6.586095890830843125e-01,6.427226357656740108e-01,6.905709545988824027e-01,6.939787214738174503e-01,7.789472591679645896e-01,6.892654786418199730e-01,7.506610764209029618e-01,7.961328741756643623e-01,6.303713383687356009e-01,6.347773868346762161e-01,7.470752402942042458e-01,8.152005692652471991e-01,6.634462087803200125e-01,7.155629549793764976e-01,7.599805043110874347e-01,7.212510387238860732e-01,6.960294312611866596e-01,6.917069369358423980e-01,7.478603170495575769e-01,7.243657887670017503e-01,7.359490296883666183e-01,7.276233757712916583e-01,7.635444914131782612e-01,6.568973692131886422e-01,7.225613407857593984e-01,7.384127850454896835e-01,7.532172324297771171e-01,7.269778781183019456e-01,7.169470165436230280e-01,7.000706135891144877e-01,6.508159428640478694e-01,6.940033297446118743e-01,7.683545744942528177e-01,7.513573789060469243e-01,7.109454005279952638e-01,6.757023324692634780e-01,7.103562409039557712e-01,6.691477360744050307e-01,6.389833704540411885e-01,5.748400947020564367e-01,6.668627162714535483e-01,6.755518913466873610e-01,6.803745150534529218e-01,6.433238118945669992e-01,6.825484793168630215e-01,6.655044799368787789e-01,7.100386532345113189e-01,7.385489458759963988e-01,6.637796707892968939e-01,7.157274835017959358e-01,6.678384108245323247e-01,6.233539320562796471e-01,6.244462273636602889e-01,7.285967427210721103e-01,6.255877107228782208e-01,6.989254907483927193e-01,8.501889670047539926e-01,7.338485519817244951e-01,6.859526044272417078e-01,6.532058539617547899e-01,6.249786858697623515e-01,7.339927263190538786e-01,6.780711658639236861e-01,6.760940429118986739e-01,7.073717382929777253e-01,7.574635810770399269e-01,7.188012227716468194e-01,7.593788483635085518e-01,6.334328241700976081e-01,7.831147139823420034e-01,7.141967869103099664e-01,5.738461065131194028e-01,6.718143282880140177e-01,7.634383743232580066e-01,7.615179946947990830e-01,6.651788484503273757e-01,6.833702547001410110e-01,6.982810797252511081e-01,7.238701411799122187e-01,7.269621629337646995e-01,8.285378679730495133e-01,7.124356044777095942e-01,7.435374341463276693e-01,8.034635519573671836e-01,6.330525201264832758e-01,8.313088594004252041e-01,6.769688425885703742e-01,6.365305152567628522e-01,6.823045017759016284e-01,6.607346636464243028e-01,7.464597895168982866e-01,6.644841301930148880e-01,7.061914536019814337e-01,7.310496065352107831e-01,8.497748651164672706e-01,8.197460785383479109e-01,7.541200756174489817e-01,6.980710201077807708e-01,7.127326717477915352e-01,6.701598345316260863e-01,6.962569454215630227e-01,6.485557805201607184e-01,7.640251516439916513e-01,7.898192382607187589e-01,6.520301729082530473e-01,6.718686252020182881e-01,7.661552111449441149e-01,6.954180618079499610e-01,7.396076980531955947e-01,7.577969976739318270e-01,6.186761877225460671e-01,6.987481718041037571e-01,6.452263422659834102e-01,6.150967868325267762e-01,6.644995459704481355e-01,7.178879047842037231e-01,7.495648292333479956e-01,6.534275794986300623e-01,7.176364961872354620e-01,6.857070898721235874e-01,7.662389260612630926e-01,6.800332169273525240e-01,7.550540144123634168e-01,7.519380468625037617e-01,7.808754521051769482e-01,7.447627825450171546e-01,7.145019536855335973e-01,6.291910517029007943e-01,6.509612380183702474e-01,6.558333429048578411e-01,6.736902906107885558e-01,6.657075715553679718e-01,6.963528837963078866e-01,6.392594682509168402e-01,6.604319586224016714e-01,6.689394892991482600e-01,8.344724647238994653e-01,6.804949596960897518e-01,7.517105257523802875e-01,7.958558114030187536e-01,6.984489068261705569e-01,6.485896890365753231e-01,6.623535569566437742e-01,6.485678506484828798e-01,6.430000592432081330e-01,7.921252419014406243e-01,7.329096069307819983e-01,7.273712460315073791e-01,7.451190815102005649e-01,6.613605942527817083e-01,7.385923874273959688e-01,6.854309658305367536e-01,7.423455195666011086e-01,7.733760199917534273e-01,7.556129361202807981e-01,7.076472523789801850e-01,6.716937466108160448e-01,6.577863926185167909e-01,6.587366274598480675e-01,6.686900189708081532e-01,7.417992651415641348e-01,6.377783912351482343e-01,7.137521301854128364e-01,6.324307296756183083e-01,6.873683372025172211e-01,7.807285938625379007e-01,7.542434989663623357e-01,6.677684268939634293e-01,6.747884890952309256e-01,5.995741338387002850e-01,6.931964834556204602e-01,7.891110838812585015e-01,6.952647604248948232e-01,7.460891620552493331e-01,6.523756616112234008e-01,7.856675486720892110e-01,7.088596534551855344e-01,7.335076257452882720e-01,6.612850626517200459e-01,6.853721174544042949e-01,6.808803338752248413e-01,7.527879051534661636e-01,7.015279765359684339e-01,6.880832998415489232e-01,7.830916905890819013e-01,7.170199029916315414e-01,7.251575274806154603e-01,6.894753230397356880e-01,7.812583356289141134e-01,6.373366978556863627e-01,7.125777887123289078e-01,7.526852526266266663e-01,7.182281236995363694e-01,7.188424197686255068e-01,7.411791955167572610e-01,7.163666580887925184e-01,6.259970276804287526e-01,8.512765483136479627e-01,6.020975331117902618e-01,6.460536396288484307e-01,6.467643686804376291e-01,6.359848879669229849e-01,6.734435965588587703e-01,6.584458963985935220e-01,6.676795608431549400e-01,5.993557579022698034e-01,7.188421929926911425e-01,6.788161343603278386e-01,7.505033030696682816e-01,7.076368911548958085e-01,7.576304459488018006e-01,7.346501490542860502e-01,7.663129072189713842e-01,6.835133279650947857e-01,6.759569752383206565e-01,6.869177567726187927e-01,7.491488555585428255e-01,8.354020882049694174e-01,7.111607620390963946e-01,6.984029169422742989e-01,6.534023847441556843e-01,6.403448076111473153e-01,6.971031161838995294e-01,7.193240942913888825e-01,6.995225274231883228e-01,7.094790365898794304e-01,6.855756318608433597e-01,6.769804649095952920e-01,6.987229799952219267e-01,7.017508176633053818e-01,7.260760455643316957e-01,7.751832865672426687e-01,7.484906390255157138e-01,7.779708219179227724e-01,6.928474507679374117e-01,6.453744139326065277e-01,7.303835501115444329e-01,7.111689569834803715e-01,7.529318401403819472e-01,6.612804275301021883e-01,7.539912920071928371e-01,7.482715927447314286e-01,8.119379329711359228e-01,6.766677001116815360e-01,6.760149558410371018e-01,7.013327025317656060e-01,8.147174738051444765e-01,7.137601876555846880e-01,6.853856597460227240e-01
3.000000000000000000e+01,9.769667852295804700e-01,6.534561562112405353e-01,6.695265214139468624e-01,5.400545526565042609e-01,7.454027460994436804e-01,5.764381524161521497e-01,5.885809869944247374e-01,5.817299321433206938e-01,5.297779746398297851e-01,5.842597762961130314e-01,6.070889008873605608e-01,5.880887692421881141e-01,5.477871379973964228e-01,5.963338031645464277e-01,5.207203420458916820e-01,4.836081695651770485e-01,5.420013387200157684e-01,5.433858676172470537e-01,6.252965797840022155e-01,5.527251608515929560e-01,6.586122523523764150e-01,5.920858490981905087e-01,5.479433143990662947e-01,5.455962053843699255e-01,5.922791863101450893e-01,5.576529109403760565e-01,5.942533877335818282e-01,5.299236219943793680e-01,5.575568984238322701e-01,6.027591857909453399e-01,5.514367521144121209e-01,5.740242236756859517e-01,5.633842322063218333e-01,5.355553370581309647e-01,6.394164659871569567e-01,6.444512422274674135e-01,6.542751937702122600e-01,5.779638387934267207e-01,5.243196124230856681e-01,5.564138446632547197e-01,6.529922621163706253e-01,6.094250416812435622e-01,5.806746130001181339e-01,6.082308150958073423e-01,5.583143800739325258e-01,5.749061723123672918e-01,6.178002876667013643e-01,5.596754252135658358e-01,5.704633926846393033e-01,5.700427365708197192e-01,5.812758740856830419e-01,5.708790012752960052e-01,6.200587083233624064e-01,6.787710365338710528e-01,5.834636307330683946e-01,6.256872727284830127e-01,5.371079323238129311e-01,5.935845549946537902e-01,5.334963020601101169e-01,5.610603009960497545e-01,5.801676841944849450e-01,5.291071023182474242e-01,5.600476484877821015e-01,7.043994372720780994e-01,5.735574315919550470e-01,5.544156170924883220e-01,5.501563308488681692e-01,5.590068853261975779e-01,5.768639074369368291e-01,6.924463064401579215e-01,5.355630969385546392e-01,5.345625552407151648e-01,5.043374869565502294e-01,5.406265233483135146e-01,5.677530787846367666e-01,5.752781505313681043e-01,6.006403041782687469e-01,5.928749837459520444e-01,5.223533077708045758e-01,6.098935548719410793e-01,5.735516554749939822e-01,6.696192649721959267e-01,6.024197516741629510e-01,5.407331755908925119e-01,6.596569978393705957e-01,5.395342158209145422e-01,5.522934566611451546e-01,6.345658940276522886e-01,4.830398499844580362e-01,5.608178390476838970e-01,6.079476216128352206e-01,5.610577033841516181e-01,7.013563127594648616e-01,6.174707349155448277e-01,5.145970983803899168e-01,5.277745856539233227e-01,5.333175479320961809e-01,5.891409441864666752e-01,5.983484611861391578e-01,5.431004430733471500e-01,5.319026771952306554e-01,5.320244169612527996e-01,5.936125700102994340e-01,7.389360845456678373e-01,6.020686045135607012e-01,6.563933693487672416e-01,5.175159357170023844e-01,5.895120921151257853e-01,6.327700325433726070e-01,6.704541971970350289e-01,6.435357063110811460e-01,6.945708239977262943e-01,5.450272320466026388e-01,6.499385428252796304e-01,5.476959023203510357e-01,5.629645607538873442e-01,5.980188095271915527e-01,5.940006549513022760e-01,7.137075347778314427e-01,5.279243923246657033e-01,5.272134018826083457e-01,5.967291578257242213e-01,6.437882506196150878e-01,5.904483849346980895e-01,5.822546506346908401e-01,5.634678417430641906e-01,5.978369075263879617e-01,5.400599984238686480e-01,6.633241875743487448e-01,6.413876049915593347e-01,6.614302107319525170e-01,6.083726227311724299e-01,6.058481560075490435e-01,6.075047178883251631e-01,6.319827965446364049e-01,5.996678916423400230e-01,5.171468239703970182e-01,5.463942376709430837e-01,5.702991759911211211e-01,6.118443965036399756e-01,5.903956523836189074e-01,5.511735708809972767e-01,5.233437345620056691e-01,6.396481906859713407e-01,6.318603462393918013e-01,6.413795761225767889e-01,6.425567063976087567e-01,6.138992345600708944e-01,5.459332317540521728e-01,6.099253825549563190e-01,4.823429868453256164e-01,5.693456082995631551e-01,5.988640005552308132e-01,5.243535888399034617e-01,5.521117571372335942e-01,6.581549412210284666e-01,5.464602757075179840e-01,6.411820488072383917e-01,6.406988714975078159e-01,6.051283385064630815e-01,6.002327931124552540e-01,6.297956900953053383e-01,6.349656316173418746e-01,5.739314302295794867e-01,5.310249485628357746e-01,6.044214932135825169e-01,6.249539510300005096e-01,7.216878364870321638e-01,5.935916492355396423e-01,6.213782990425060770e-01,5.751099239317505329e-01,5.627938026768212199e-01,5.543021344939984552e-01,6.848288039470935562e-01,6.462026492107030284e-01,5.142284755999622092e-01,5.095042447669072549e-01,6.353408062362247977e-01,6.465599424055679112e-01,5.497201832831137835e-01,6.354618112672325569e-01,6.224412400310862514e-01,5.933808464644211300e-01,6.175159544706497750e-01,5.654723372396273096e-01,5.870580447897636445e-01,6.094984464568609095e-01,5.847099839227800633e-01,5.717953455946915842e-01,5.412526952774016076e-01,5.226478162473713329e-01,5.638952041730262987e-01,6.767007553556386723e-01,6.385240745447801070e-01,5.447581819533982017e-01,6.073867294857023813e-01,5.592539608442352872e-01,5.913076837400011998e-01,6.100827307120609833e-01,6.820417105685715464e-01,5.874052975946947308e-01,5.543417788176411287e-01,6.245824950109210016e-01,5.040164893307014227e-01,5.807039470419991245e-01,5.277739769500660039e-01,5.606894614866911875e-01,6.065977612395045959e-01,6.021020561301591023e-01,5.711893764426690945e-01,5.457745690104380820e-01,6.021092271042026711e-01,5.364482951943692068e-01,5.626362616584870135e-01,5.230991189531409846e-01,5.110231335678259157e-01,5.534444532667611716e-01,6.852625960446663278e-01,5.915619910409732896e-01,6.123177579092961009e-01,5.476042693940982309e-01,5.851303805865891716e-01,6.658910236666609750e-01,5.275082437923436229e-01,5.703762166757773144e-01,5.755421299062966067e-01,5.431591714698369433e-01,6.043846225965529007e-01,5.611842086558290754e-01,6.854333850650643489e-01,6.024431800402124670e-01,5.787817248415961791e-01,6.020841713110843818e-01,5.777570386932219249e-01,6.064375184075905256e-01,5.878988359501506888e-01,5.600616343457145430e-01,6.234076381747870599e-01,6.304430648062090414e-01,6.084603086091302515e-01,6.447255551980880517e-01,6.008325210316910470e-01,5.702964334752479436e-01,6.172301925931289457e-01,6.422438386687324696e-01,7.065358991242826070e-01,5.970128419674939346e-01,5.294222433397961503e-01,6.165251973389352935e-01,6.339259561266409326e-01,5.138064287130862384e-01,6.121222577914708918e-01,5.597023040645764391e-01,7.419729818976178448e-01,6.022589103761697427e-01,6.237240102410472886e-01
4.000000000000000000e+01,9.549339617358999499e-01,5.403507478650038109e-01,5.979433306677826021e-01,4.774031977314676101e-01,5.085363166524256018e-01,5.537284716768354764e-01,5.135250962896615867e-01,5.285812726248904081e-01,4.605465014897637821e-01,5.212631474391170583e-01,6.295601332438235387e-01,5.068060062683500400e-01,4.712800764594798353e-01,4.891589616329505286e-01,4.920782897550817769e-01,4.594513863424196654e-01,5.169999801186475619e-01,4.748616486246561852e-01,5.139764113807507862e-01,4.924272382502158374e-01,5.560384519576440088e-01,4.844200212736892164e-01,4.933403802024780016e-01,5.055733790964010987e-01,5.103502903108638744e-01,4.794846957604045889e-01,5.624584806730343889e-01,5.018882446839796341e-01,5.139265464029322272e-01,4.992019122376533669e-01,5.053374397743466417e-01,5.486325447286222179e-01,5.271482762098010921e-01,4.965961575028247088e-01,5.253180546604829804e-01,5.232259805695137489e-01,6.228866485733807190e-01,4.776022499430169210e-01,4.664292086961984718e-01,4.980489785015811965e-01,4.638513232374158468e-01,5.574858372405752105e-01,5.099540937126991746e-01,4.785060548770089794e-01,5.155640985145217847e-01,4.682472542482117306e-01,5.302393457050462722e-01,4.946897292928135181e-01,5.161283755100918302e-01,4.774416741818983678e-01,6.066711299310303396e-01,4.820114540201380637e-01,5.520213745039196374e-01,5.338479742046043919e-01,4.611569890114581294e-01,5.566054825910053960e-01,4.568791134608892746e-01,6.069092498942081360e-01,4.720921770738719103e-01,5.423261445466404096e-01,5.503161828165368252e-01,5.020022095430614062e-01,5.371797942368856660e-01,6.019090203167951625e-01,4.814464162993006835e-01,4.709129091276872403e-01,5.388881778902191444e-01,5.487778031146248736e-01,5.430347424525102662e-01,5.203676885222652260e-01,5.069922460423028632e-01,4.977510024956213197e-01,4.450176700626332082e-01,5.078602900607440684e-01,5.026591465320087160e-01,5.034244552800547501e-01,5.199317619211093477e-01,5.504712106222199308e-01,5.407729552243260018e-01,5.602769550525116271e-01,4.498646706986338395e-01,5.191963395132264125e-01,5.643326271020627782e-01,4.862196530046365983e-01,5.582988663762962211e-01,5.575639275664149297e-01,5.674165997282050178e-01,6.378141683416084229e-01,4.307365590282883350e-01,5.249527122641102217e-01,5.615518127209873089e-01,4.452398333289209753e-01,5.912175457884382146e-01,4.781723727827178472e-01,4.718826108082049831e-01,4.704209679230613173e-01,4.955289698722179503e-01,5.071547534683857883e-01,5.183074580259935393e-01,5.268032623696239369e-01,5.549225049612256377e-01,5.190761112680798428e-01,6.158436805006591852e-01,6.850847774110281341e-01,5.669882563517938401e-01,5.422665743475192368e-01,5.240992119314169528e-01,5.564601873952628175e-01,5.463519725519553338e-01,5.242657445920607673e-01,5.897086933217361437e-01,5.001492623947852989e-01,4.972250611329908088e-01,5.744149157857985077e-01,4.773404215453005972e-01,5.093190824460650523e-01,5.047521815315529903e-01,4.693348128997447688e-01,6.100344825013128691e-01,5.261655001109682983e-01,5.301223283469038705e-01,5.692178029737247069e-01,5.743007156427855087e-01,5.086960880756478121e-01,5.450409656406652870e-01,4.795322501118517988e-01,5.040154344220802995e-01,5.407822896594298712e-01,5.450120165050534871e-01,6.120596133586599930e-01,6.021958219639560461e-01,5.541132651300291201e-01,5.063571366544797892e-01,5.197858329884831319e-01,5.125510542594419183e-01,5.244475953127425427e-01,5.083743505050103417e-01,5.149574826379946790e-01,4.614606513601455795e-01,4.907652996338487950e-01,6.021318683878823519e-01,5.592910918509610418e-01,4.709084108925025158e-01,5.487217817135322528e-01,5.602382528945851758e-01,5.498592497035134086e-01,5.485844757674067651e-01,5.773064705359008952e-01,4.527143423353822138e-01,4.968377393053395874e-01,4.964704993763285890e-01,4.980365233699586280e-01,5.026087382845859652e-01,4.344919118796792268e-01,4.699559313220301182e-01,5.606244262410774448e-01,4.730637136749059057e-01,5.700668364607528460e-01,5.457765351814736210e-01,5.141954312890557599e-01,5.058708893269332485e-01,5.528132874065526670e-01,5.879014828177134833e-01,4.775242865305555640e-01,5.098686114873323127e-01,4.653094320426510166e-01,5.671962144208961831e-01,6.411563076326238786e-01,5.017184471776279242e-01,5.348359293532159997e-01,5.330518847466937382e-01,4.774619224824367958e-01,5.413278599255296752e-01,5.793604450834204389e-01,5.811279391533198391e-01,4.938598342992941981e-01,4.760598166212376969e-01,5.370118675725478186e-01,5.392361997388996908e-01,5.895947453951182471e-01,4.940775080752125570e-01,4.901766632423791292e-01,5.173269590715365851e-01,4.978457459234497673e-01,5.616033358313561319e-01,4.780547747399414571e-01,5.252621692605978776e-01,4.799656061266676099e-01,4.799163365111345780e-01,5.120304094351995072e-01,4.969757662038616908e-01,5.077373894800897292e-01,5.388184453471075441e-01,4.948359837220576152e-01,4.774427935396483025e-01,5.947714371899223140e-01,4.944316252709940462e-01,4.821434107641625055e-01,5.423445724530923107e-01,5.401386187674700468e-01,5.066424109720301105e-01,4.762401778228891325e-01,5.206344542587715285e-01,4.346720808221991028e-01,4.870980924727309480e-01,4.671420252748997304e-01,4.910736825227945967e-01,4.634239943170286313e-01,5.022935162165700351e-01,6.057448263687106316e-01,5.025471439407329655e-01,5.791883086324041141e-01,4.710926783699127540e-01,4.784421482692062244e-01,4.643638276463436521e-01,4.911427468431571741e-01,4.679713701594238051e-01,6.801392318858563435e-01,5.857376061752177510e-01,5.149535071253170671e-01,5.059644938967370331e-01,5.205610260308807247e-01,6.005705633327135251e-01,4.619352049150292072e-01,4.898735064827270391e-01,4.829123724145036323e-01,5.319914561810696885e-01,5.769186555696430574e-01,5.077274445219536192e-01,5.387439807887518528e-01,5.384519500527924496e-01,5.370602213843694850e-01,5.432123373362575114e-01,5.505961734151464393e-01,6.416272254572243927e-01,5.614256138773022764e-01,5.104763044253013415e-01,6.188210402049356684e-01,5.560042046412132510e-01,5.441079901376244532e-01,5.789927065906869119e-01,5.344372353232206274e-01,4.659630823788452059e-01,5.486187518926335382e-01,4.946606145897869955e-01,6.561872910727528652e-01,5.575460522980015821e-01,4.814392272763707292e-01,5.327277117997896161e-01,4.694693427043047373e-01,5.802490581533720215e-01,5.175282519215080868e-01,5.133322111638461971e-01,6.116244850477631223e-01,5.037554380333296722e-01,5.322902939658691324e-01
